"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"7134",1355532,"Kerry Lyn McKissick","Script Editor","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7135",1400082,"Zade Rosenthal","Still Photographer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7136",1408354,"Pete Cavaciuti","Steadicam Operator","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7138",85,"Johnny Depp","Captain Jack Sparrow","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7139",955,"Penélope Cruz","Angelica Teach","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7140",118,"Geoffrey Rush","Captain Hector Barbossa","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7141",6972,"Ian McShane","Captain Edward ""Blackbeard"" Teach","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7142",2449,"Kevin McNally","Joshamee Gibbs","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7143",237455,"Sam Claflin","Philip Swift","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7144",469759,"Astrid Bergès-Frisbey","Syrena","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7145",1115,"Stephen Graham","Scrum","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7146",4031,"Greg Ellis","Lieutenant Theodore Groves","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7147",1712,"Damian O'Hare","Lieutenant Gillette","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7148",59129,"Óscar Jaenada","The Spaniard","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7149",10983,"Richard Griffiths","King George II","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7150",1430,"Keith Richards","Captain Teague Sparrow","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7151",55901,"Gemma Ward","Tamara","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
"7152",5309,"Judi Dench","High Society Lady","cast",1865,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.","2011-05-14","12,28,14","Pirates of the Caribbean: On Stranger Tides","en","Pirates of the Caribbean: On Stranger Tides",9.968539,3690,6.3
